,customer_ID,S_2,P_2,D_39,B_1,B_2,R_1,S_3,D_41,B_3,D_42,D_43,D_44,B_4,D_45,B_5,R_2,D_46,D_47,D_48,D_49,B_6,B_7,B_8,D_50,D_51,B_9,R_3,D_52,P_3,B_10,D_53,S_5,B_11,S_6,D_54,R_4,S_7,B_12,S_8,D_55,D_56,B_13,R_5,D_58,S_9,B_14,D_59,D_60,D_61,B_15,S_11,D_62,D_63,D_64,D_65,B_16,B_17,B_18,B_19,D_66,B_20,D_68,S_12,R_6,S_13,B_21,D_69,B_22,D_70,D_71,D_72,S_15,B_23,D_73,P_4,D_74,D_75,D_76,B_24,R_7,D_77,B_25,B_26,D_78,D_79,R_8,R_9,S_16,D_80,R_10,R_11,B_27,D_81,D_82,S_17,R_12,B_28,R_13,D_83,R_14,R_15,D_84,R_16,B_29,B_30,S_18,D_86,D_87,R_17,R_18,D_88,B_31,S_19,R_19,B_32,S_20,R_20,R_21,B_33,D_89,R_22,R_23,D_91,D_92,D_93,D_94,R_24,R_25,D_96,S_22,S_23,S_24,S_25,S_26,D_102,D_103,D_104,D_105,D_106,D_107,B_36,B_37,R_26,R_27,B_38,D_108,D_109,D_110,D_111,B_39,D_112,B_40,S_27,D_113,D_114,D_115,D_116,D_117,D_118,D_119,D_120,D_121,D_122,D_123,D_124,D_125,D_126,D_127,D_128,D_129,B_41,B_42,D_130,D_131,D_132,D_133,R_28,D_134,D_135,D_136,D_137,D_138,D_139,D_140,D_141,D_142,D_143,D_144,D_145
827,68,2018/3/3,0.80779344,0,0.024744384,1.0078583,0.006526286,0.022730248,0,0.011850351,,0.14899643,0,2,0.061817963,0.14031015,0,0.42798278,0.71235174,0.27611426,-1,0.21948703,0.0438324,1.0083983,,1,0.015929932,1,0.3196619,0.52099514,0.3012302,,0.020275505,0.005502516,0,1,0,0.020495133,0.0539864,1.0152755,0.08824163,1.6370224,0.11840987,0,0.008489034,0.021957383,0.02056557,28,0.35187268,0.05599784,0.000793671,16,0.6042559,3,0,0,1,,1,0.08117012,-1,0,6,0.22752923,0.00377463,0.42288336,0.009862978,0.003158621,0,0,0.016086435,0,3,0.024845766,,0,0,0,,0.001466894,0,0.55622184,0.03658931,0.00279034,0,0,0,-1,0.004816416,0,0,0,0.008935706,0,-1,0.005817157,1,0.055325665,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.000166364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9410735,0.13490924,0.9498187,0.97330403,0.10640921,0.004174497,0,0,,-1,0,0.003085421,0.019286722,-1,1.0001103,2,-1,0,,-1,,1,0.047388434,0.4890613,0,1,0.6216299,0,6,0.61382,0.61068046,0,0.7722763,4,0,11,0,2,1,1.0022405,0,0,,0,0,,0.001015922,0,,-1,-1,-1,-1,0,0,0,,0,0.003344377,0
828,69,2017/3/23,0.47399044,0,1.0423726,0.016724035,0.009471567,0.16217326,0,0.32653108,,0.096290514,1,38,0.038056374,0.011956745,0,0.7496214,0.23991486,0.3626203,-1,0.028201211,0.19507554,0.99994093,0.116405495,0,0.6162635,1,0.2538626,0.5122848,0.050177947,,0.5930012,1.0122825,0,1,0,0.11919671,0.013766159,0,0.33260205,0.14894655,0.18556966,0,0.78358454,0.008541181,0.23298201,18,0.17513146,0.8429919,0.009881098,12,0.30729333,3,3,0,12,,0.05649849,0.83452404,-1,12,2,0.18446022,0.000475299,0,0.002103931,0.009334642,1,0,0.010267144,0,8,0.19857603,,0,7,8,,0.007173059,0,0.28471422,0.40905488,0.003871844,0,0,0,-1,0.002577369,5,0,0,0.002319684,0,-1,0.002373638,1,0.61766946,0,0,0,0,0,0,,1,0,0,-1,0,0,,1,0.008504719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445675,0.13678794,0.96308655,0.9769469,0.005453198,0.11457348,1,0.9603251,0.12525192,-1,1,0.009012489,1.0422666,-1,1.0043731,4,-1,0,,-1,,1,0.13142085,0.1801905,2,1,0.040439166,0,4,0.30097848,0.21615344,0,0.27405617,5,0,4,0,2,0,1.001506,1,0,,0,0,,0.003641927,0,,-1,-1,-1,-1,1,0,0.8615521,0.1580422,1,0.11182794,5
829,69,2017/4/27,0.5424886,0,0.007887624,1.0004926,0.008268505,0.15633611,0,0.17535499,,0.08876373,1,22,0.035146043,0.7232105,0,0.9398194,0.23625466,0.35636768,-1,0.04819745,0.13719639,0.99981725,0.11668657,0,0.013671122,0,0.24943858,0.7452968,0.10753412,,0.009601869,0.008555093,0,1,0,0.11435945,0.022799086,0.6030102,0.3522664,0.14553022,0.1859319,0,0.77201366,,0.004972187,18,0.002211886,0.70400256,0.002092691,18,0.3079922,3,3,0,11,,0.47557154,0.8326854,-1,0,2,0.18610898,0.008122329,0,0.009895351,0.009396713,0,0,0.010183978,0,4,0.14486426,,0,7,7,,0.007936043,0,0.2840436,0.00914873,0.004590141,0,0,0,-1,0.00488822,6,0,0,0.002043487,0,-1,0.00098573,1,0.45736244,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.009241708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.88770914,0.13430479,0.8929474,0.97066104,0.009476633,0.112430155,1,0.96247596,0.14511165,-1,1,0.000705211,0.01296431,-1,1.0028802,3,-1,0,,-1,,1,0.11582187,,2,1,0.040801678,0,4,0.3081765,0.21729071,0,0.27862626,5,0,4,0,2,0,1.0030782,1,0,,0,0,,0.009291885,0,,-1,-1,-1,-1,1,0,0.8637601,0.16203082,1,0.1091363,5
830,69,2017/5/23,0.5426264,1,0.014171785,0.81659377,0.006937652,0.1543751,0,0.118704066,,0.086755805,1,21,0.040115092,0.7215539,0,0.9341093,0.23389126,0.35837147,-1,0.048356373,0.11935224,1.0047965,0.11514597,0,0.009572935,0,0.25006354,0.7509503,0.05657949,,0.00162565,0.003760624,0,1,0,0.118034095,0.03220517,0.32528946,0.34941563,0.14868939,0.19078675,0,0.7161307,,0.010816813,19,0.007900676,0.70431656,0.004023969,15,0.42069295,3,0,0,10,,0.4775527,0.81968945,-1,0,3,0.19049737,0.002975744,0,0.004549141,0.006331667,0,0,0.016287616,0,6,0.10946319,,0,6,6,,0.004620803,0,0.39573246,0.006787302,0.007948205,0,0,0,-1,0.001580541,5,0,0,0.008197539,0,-1,0.005297639,1,0.43647465,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.001888872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.89223236,0.13700101,0.8957063,0.96970016,0.008738958,0.108091965,1,0.95629334,0.15231591,-1,1,0.003289861,0.009369067,-1,1.0011375,3,-1,0,,-1,,1,0.09817075,0.001996827,2,1,0.04883399,0,4,0.3152063,0.22030757,0,0.2847073,5,0,4,0,2,0,1.0062307,1,0,,0,0,,0.00434567,0,,-1,-1,-1,-1,1,0,0.8630634,0.16465518,1,0.12287268,5
831,69,2017/6/22,0.60861033,0,0.000745815,1.004826,0.005294981,0.17070585,0,0.097957686,,0.24543697,1,22,0.045806035,0.018231308,0,0.95049417,0.22993283,0.42619172,-1,0.054909177,0.09617566,1.0064607,0.12564284,0,4.74E-05,2,0.25112024,0.79298687,0.105823055,,0.009267973,0.003010128,0,1,0,0.119820215,0.023241492,0,0.37038922,0.14774543,0.19017467,0,0.609531,,0.001234825,20,0.008979641,0.7031865,0.007192937,12,0.42311227,3,0,0,9,,0.47706258,0.81641734,-1,0,3,0.1871726,0.001124421,0,0.009129082,0.007530346,0,2,0.009030293,0,8,0.09347152,,0,6,6,,0.008685481,0,0.3965962,0.008498179,0.007360774,0,0,0,-1,0.005131491,3,0,1,0.003262328,0,-1,0.009140996,1,0.44555598,0,0,0,0,0,1,,0,1,0,-1,0,0,,1,0.005736138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30362463,0.13481121,0.08018696,0.97787666,0.009082607,0.1474126,1,0.96310794,0.17212838,-1,1,0.000672063,0.00514592,-1,1.00341,3,-1,0,,-1,,1,0.08732364,0.001337785,2,1,0.09661191,0,0,0.040256727,0.028147427,0,0.2798631,4,0,4,0,1,0,1.0022945,1,0,,0,0,,0.00997705,0,,-1,-1,-1,-1,1,0,0.87036175,0.17017351,1,0.053897627,4
832,69,2017/7/22,0.4808337,0,0.008481578,0.8138636,0.009044484,0.17105947,0,0.047917757,,0.18402614,5,25,0.04045322,0.017958159,0,1.273218,0.23619601,0.5721118,-1,0.0563282,0.114286914,1.0076902,0.11182004,0,0.000452713,1,0.2535736,0.52522635,0.14552511,,0.004301549,0.007858835,0,1,0,0.11023432,0.028130319,0,0.4050156,0.14653528,0.009452845,0,0.58975786,,0.000671658,21,0.002227559,0.5727707,0.006260235,12,0.4287566,3,0,0,8,,0.47838497,0.70016634,-1,0,2,0.18809633,0.003872986,0,0.005943865,0.006293355,0,2,0.008364255,0,8,0.118802704,,0,6,6,,0.008315006,0,0.39564317,0.003959262,0.009912825,0,0,0,-1,0.004364743,7,0,0,0.009268583,0,-1,0.00931912,1,0.49953672,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.005119945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30349126,0.1397417,0.079802155,0.97429764,0.00610408,0.14494391,1,0.9570018,0.18751694,-1,1,0.007779125,0.009999481,-1,1.0093995,3,-1,0,,-1,,1,0.098953344,0.001895983,2,1,0.09800218,0,0,0.03980142,0.034019407,0,0.2764729,4,0,4,0,0,0,1.0081011,1,0,,0,0,,0.005574624,0,,-1,-1,-1,-1,1,0,0.86534643,0.17695801,1,0.05015451,4
833,69,2017/8/19,0.48059246,0,0.005363435,0.8158791,0.005111984,0.169433,0,0.048391808,,0.1935284,5,35,0.043188196,0.000520985,0,1.2709512,0.23270059,0.5710023,-1,0.048976492,0.14683323,,0.11157831,1,0.004881283,1,0.25264022,0.5203916,0.054803036,,0.009958806,0.00800357,0,1,0,0.11337627,0.026182093,0,0.44462788,0.36605504,0.009987607,0,0.81223834,,0.001754847,22,0.004000779,0.73302054,0.00389238,12,0.30860525,3,0,0,8,,0.40921727,0.70207214,-1,0,2,0.1856677,0.009299416,0,0.009442556,0.00733297,0,4,0.015458096,0,8,0.16037044,,0,7,7,,0.008787897,0,0.28908005,0.002343074,0.000192017,0,0,0,-1,0.009109444,7,0,0,0.009529593,0,-1,0.006447955,1,0.7008467,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.00506402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29548094,0.14024179,0.077633284,0.9724582,0.003511282,0.14695525,1,0.9588155,0.19437191,-1,1,0.009970594,0.005466534,-1,1.0097978,3,-1,0,,-1,,1,0.13423164,,2,1,0.09764781,0,0,0.045001034,0.031528708,0,0.2850414,4,0,4,0,0,0,1.0021448,1,0,,0,0,,0.004592269,0,,-1,-1,-1,-1,1,0,0.86858296,0.18330407,1,0.115897,4
834,69,2017/9/22,0.5652603,0,0.005795143,0.8109854,0.00257276,0.16924205,0,0.004475332,,0.15905441,5,30,0.051891144,0.005444266,0,1.0134335,0.24026582,0.5252006,-1,0.044094946,0.12570028,1.0014383,0.11911061,1,0.009207191,2,0.24513687,0.72355074,0.08136874,,0.001481741,0.001748563,0,1,0,0.11250181,0.03907787,0,0.47294897,0.37514025,0.006928677,0,0.5948566,,0.002723486,23,0.001814421,0.7133704,0.002103,12,0.5482811,3,0,0,6,,0.41205195,0.62513477,-1,0,2,0.1912347,0.002881709,0,0.006808501,0.008883193,0,2,0.014267108,0,8,0.122613996,,0,4,4,,0.007761333,0,0.50687957,0.005738069,0.003314815,0,0,0,-1,0.006235884,8,0,0,0.001442016,0,-1,0.009972567,1,0.6000502,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.007539006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29755738,0.13626106,0.086791664,0.97834027,0.004257846,0.18604352,1,0.9647048,0.21527432,-1,1,0.007360756,0.000465104,-1,1.0053709,3,-1,0,,-1,,1,0.107253775,,2,1,0.09940757,0,0,0.051565945,0.035756856,0,0.2887392,4,0,4,0,0,0,1.0039089,1,0,,0,0,,0.004770946,0,,-1,-1,-1,-1,1,0,0.8709996,0.18608826,1,0.11378637,4
835,69,2017/10/23,0.5646157,0,0.00591837,0.8163823,0.004718935,0.16975048,0,0.008824658,,0.1445385,5,28,0.05274579,0.008123159,0,1.1751666,0.23531656,0.5248035,-1,0.039907932,0.111185394,1.0066701,0.12475084,1,0.000179427,2,0.24684171,0.62336904,0.060177792,,0.007274706,0.008517275,0,1,0,0.11214458,0.041677337,0,0.5197527,0.3701542,0.01056719,0,0.59702575,,0.006477189,25,0.004060257,0.7277355,0.009293219,12,0.3088087,3,0,0,7,,0.40988934,0.719434,-1,0,2,0.19075294,0.008507099,0,0.006740424,0.000306696,0,2,0.015291775,0,8,0.12032225,,0,4,4,,0.00017298,0,0.281912,0.003997592,0.009726119,0,0,0,-1,0.000588863,9,0,0,0.003394057,0,-1,0.004761547,1,0.564635,0,0,0,0,0,0,,0,1,0,-1,0,0,,1,0.004279546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3037586,0.1359424,0.08239536,0.973959,0.003752908,0.18321145,1,0.96025336,0.2308352,-1,1,0.005474556,0.004061617,-1,1.0067128,3,-1,0,,-1,,1,0.10568486,,2,1,0.10055937,0,0,0.046481937,0.03471318,0,0.28722766,4,0,4,0,0,0,1.0006251,1,0,,0,0,,0.008276923,0,,-1,-1,-1,-1,1,0,0.87112004,0.19057351,1,0.11240765,4
836,69,2017/11/22,0.5032214,0,0.000117224,0.81755,0.004437719,,0,0.006187534,,0.8648886,5,39,0.052950192,0.00101854,0,1.1984738,0.23041967,0.640835,-1,0.035961043,0.14467938,1.0057993,0.12668478,1,0.001746821,4,0.24812073,0.5516596,0.047632884,,0.000325183,0.007398889,1,1,0,,0.03807624,0,0.5549175,0.37538013,0.012676208,0,0.76016104,,0.00657486,26,0.005546717,0.80365306,0.00021289,12,0.5484241,3,0,0,7,,0.410867,0.71320355,-1,0,2,0.18568741,0.001682903,0,0.008264104,0.000598866,0,2,0.00822038,0,8,0.15639108,,0,6,6,,0.009858461,0,0.5031242,0.0067342,0.007484241,0,0,0,-1,0.006978401,8,0,0,0.009813018,0,-1,0.008870932,1,0.7953432,0,0,0,0,0,2,,0,1,0,-1,0,0,,1,0.008278506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30080405,0.13091907,0.052256554,0.9742688,0.009964491,0.22145374,1,0.96667844,0.24217512,-1,1,0.005855885,0.009442555,-1,1.0060357,3,-1,0,,-1,,1,0.15044263,,2,1,0.10593691,0,0,0.05211131,0.026907736,0,0.2842313,4,0,4,0,0,0,1.0067718,1,0,,0,0,,0.006666521,0,,-1,-1,-1,-1,1,0,0.86554134,0.19707187,1,0.007936964,4
837,69,2017/12/23,0.49998674,0,0.00512503,0.8102058,0.003568514,,0,0.003302072,,0.83853847,3,42,0.05772712,0.002689671,0,0.5903058,0.23425144,0.5417226,-1,0.035905965,0.13860084,1.0060679,0.12243627,0,0.003610753,6,0.24569593,0.63459265,0.050048802,,0.005933767,0.009755902,1,1,0,,0.13410844,0,0.5732516,0.14720674,0.001193857,0,0.8249586,,0.002999862,27,0.0031894,0.818455,0.008810689,12,0.542051,3,3,0,5,,0.40807304,0.6063052,-1,0,3,0.19340192,0.00029847,0,0.009417324,0.000299787,0,3,0.01402191,0,8,0.15205665,,0,7,7,,0.000845926,0,0.50176597,0.003425911,0.003477202,0,0,0,-1,0.009182293,6,0,1,0.006955892,0,-1,0.000135666,1,0.84113234,0,0,0,0,0,2,,0,1,0,-1,0,0,,1,0.000633461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2966237,0.13757524,0.085452646,0.9726863,0.004061374,0.2170265,1,0.969155,0.2566374,-1,1,0.004924558,0.003587279,-1,1.0001081,3,-1,0,,-1,,1,0.16383988,,3,1,0.011244233,0,0,0.054376073,0.05410952,1,0.29588062,1,1,5,1,1,0,1.0043101,1,0,,0,0,,0.001682155,0,,-1,-1,-1,-1,1,0,0.86210126,0.19650373,1,0.000570541,4
838,69,2018/1/23,0.45083994,0,0.001293711,0.8151636,0.009109302,,0,0.001765821,,0.52770907,3,36,0.05430609,0.000507141,0,0.79000074,0.23610376,0.56655836,-1,0.033314183,0.11506188,1.0055581,0.065606,0,0.008507723,6,0.25286728,0.4228008,0.09326655,,0.009872807,0.009297393,1,1,0,,0.008134081,0,0.5875281,0.14597535,0.00790008,0,0.7444658,,0.008990165,27,0.008474763,0.6753285,8.13E-05,12,0.45712185,3,3,0,5,,0.41292766,0.60243845,-1,0,3,0.19116041,0.003936634,0,0.008471802,0.006841784,0,2,0.015680907,0,8,0.11648281,,0,6,6,,0.001135789,0,0.42076465,0.007431046,0.007497991,0,0,0,-1,0.005355102,6,0,0,0.002387558,0,-1,0.004451402,1,0.72193575,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.007433761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30403638,0.13674414,0.0862851,0.9729708,0.004723178,0.2203112,1,0.9639564,0.2741425,-1,1,0.004614946,0.0075557,-1,1.0054365,3,-1,0,,-1,,1,0.09892092,,3,1,0.012659813,0,0,0.051348567,0.05220256,1,0.28812185,1,1,5,1,1,0,0.9996769,1,0,,0,0,,0.009382915,0,,-1,-1,-1,-1,1,0,0.8605452,0.20418294,1,0.006688765,4
839,69,2018/2/20,0.44086,0,0.00559984,0.81804585,0.00281281,,0,0.007146393,,0.4450816,3,37,0.056782454,0.004443774,0,0.78973037,0.24402958,0.5679506,-1,0.035756044,0.10511844,1.0072725,0.06468313,0,0.003688888,5,0.24983238,0.50769114,0.053833406,,0.004675434,0.006251421,1,1,0,,0.10692107,0,0.6117899,0.14876446,0.000870406,0,0.7712137,,0.002119455,27,0.000761783,0.66040605,0.009508383,12,0.5399433,3,3,0,3,,0.40883896,0.602085,-1,0,3,0.19228122,0.004326896,0,0.002823271,0.002931294,0,3,0.009783664,0,8,0.115619466,,0,7,7,,0.007793764,0,0.50937563,0.003451193,0.004370187,0,0,0,-1,0.001786604,6,0,0,0.006600832,0,-1,0.008297405,1,0.73979384,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.006002631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30261713,0.13191366,0.083486155,0.9717461,0.006244206,0.2520954,1,0.97047526,0.29198945,-1,1,0.00087495,0.004887833,-1,1.006837,3,-1,0,,-1,,1,0.11704481,,3,1,0.004393138,0,0,0.055737246,0.05258323,1,0.29499954,1,1,5,1,1,0,1.0042038,1,0,,0,0,,0.004336785,0,,-1,-1,-1,-1,1,0,0.86259645,0.2015065,1,0.00187455,4
840,69,2018/3/23,0.43699008,0,0.00138118,0.8152248,0.008111744,,0,0.003748227,,0.38884988,2,37,0.06256277,0.004630129,0,0.8020894,0.24470781,0.54541725,-1,0.03840329,0.11873576,1.0032822,0.07354947,0,0.006552854,4,0.24717124,0.49683467,0.04739628,,2.50E-05,0.001370275,1,1,0,,0.13257635,0,0.62149256,,0.002256018,0,0.8748086,,0.006032025,28,0.002085939,0.6595965,0.00470136,12,0.06696386,3,3,0,2,,0.40698797,0.5038677,-1,0,3,0.18868631,0.00187578,0,0.005239312,0.003587678,0,3,0.009296763,0,8,0.12216155,,0,8,8,,0.003407552,0,,0.009238001,0.005400236,0,0,0,-1,0.001566374,6,0,0,0.001666967,0,-1,0.008198793,1,0.74554616,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.006900417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2957146,0.13930552,0.08120348,0.9751851,0.006438223,0.29031542,1,0.97361803,0.3040963,-1,1,0.000912721,0.009661102,-1,1.0016724,3,-1,0,,-1,,1,0.13899249,,3,1,0.010150836,0,4,0.014013206,0.007387252,1,0.29091007,1,1,5,1,1,0,1.0062307,1,0,,0,0,,0.004019552,0,,-1,-1,-1,-1,1,0,0.8628543,0.21326132,1,0.005443957,4
841,70,2017/3/15,0.15110353,0,0.06369899,0.38728315,0.008541117,0.13585426,0,0.023102913,,,1,5,0.23982064,0.01998682,0,0.45054063,0.5619341,0.6436292,-1,0.024172569,0.19515896,0,,0,0.22934215,1,0.014106036,0.8900571,0.03907726,0.13653228,0.02172733,0.03929304,0,1,0,0.10435928,0.014294402,0.33039933,0.41345465,0.1052408,0.013924181,0,0.2273116,0.008203681,0.022121975,66,0.28629214,0.7867031,0.003912456,14,0.012305848,3,0,0,7,1.0090525,0.32638067,0,-1,2,6,0.19312543,0.000972732,0,0.002482052,0.003274467,0,0,0.049708214,2,6,0.14021328,,0,2,3,,0.001389291,0,,0.02932843,6.48E-05,0,0,0,6,0.003306992,0,0,0,0.001886009,0,0,0.009931614,1,0.027023192,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.000102359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95302254,0.13481314,0.94669324,0.97862667,0.009930065,0.007905643,0,0,,-1,0,0.008141466,0.06759872,-1,1.0041453,3,-1,0,,-1,,1,0.42220965,0.39074847,0,1,0.24652976,0,3,0.23507932,0.23614821,0,0.90670234,5,0,2,0,2,0,0,0,0,,0,0,,0.004062719,0,,-1,-1,-1,-1,0,0,0,,0,0.00887531,0
842,70,2017/4/16,0.16097987,0,0.082743436,0.29067627,0.003439555,0.1336981,0,0.040944118,,,1,5,0.24551392,0.021213293,0,0.44976333,0.5657726,0.63341975,-1,0.031434115,0.18796444,0,,0,0.24232621,0,0.013877472,0.9252682,0.07926789,0.119481914,0.035595577,0.048897613,0,1,0,0.0953293,0.010840081,0.6047002,0.4078828,0.097582094,0.018699102,0,0.2129227,,0.017556107,66,0.27400458,0.7592162,0.000619436,10,0.01594199,3,0,0,7,0.89766717,0.3243739,0,-1,3,6,0.18847421,0.00850758,0,0.000746753,0.000967491,0,0,0.04808574,2,4,0.14014283,,0,2,3,,0.008778049,0,,0.03593285,0.00284087,0,0,0,6,0.008463369,0,0,0,0.006950067,0,0,0.001460446,1,0.02840438,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,4.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95445794,0.13925081,0.95170224,0.97877645,0.006818044,0.000252395,0,0,,-1,0,0.008497835,0.08232082,-1,1.0099933,3,-1,0,,-1,,1,0.26704857,0.006619905,0,1,0.25239235,0,3,0.24539636,0.24716017,0,0.9206506,5,0,2,0,2,0,0,0,0,,0,0,,0.009067452,0,,-1,-1,-1,-1,0,0,0,,0,0.004878428,0
843,70,2017/5/29,0.169989,10,0.08568946,0.32365072,0.0090774,0.12472302,0,0.048418947,,,1,5,0.23942609,0.0195233,0,0.44764024,0.5649782,0.62714577,-1,0.027105214,0.18535504,0,,0,0.28859586,0,0.016823526,0.7287076,0.08126965,0.12383056,0.04443917,0.060414247,0,1,0,0.09588945,0.007836496,0.7605033,0.4082765,0.07894455,0.015455619,0,0.21089701,,0.022181666,64,0.31017008,0.7279069,0.005401483,8,0.015503355,3,0,0,8,0.81374365,0.326718,0,-1,5,6,0.18624853,0.001215448,0.2900014,0.006549498,0.005126772,0,0,0.04984937,1,4,0.13546634,,0,2,3,,0.005420324,0,,0.033446576,0.008917739,0,0,0,6,0.001510866,0,0,0,0.00488888,0,0,0.004193551,1,0.03206203,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.006850591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96571493,0.13546939,0.9559262,0.9790288,0.0019935,0.004282818,0,0,,-1,0,0.005826812,0.09122852,-1,1.009075,3,-1,0,,-1,,1,0.26204804,0.004505348,0,1,0.24698693,0,3,0.24764867,0.24300717,0,0.9152958,5,0,2,0,2,0,0,0,0,,0,0,,0.006373492,0,,-1,-1,-1,-1,0,0,0,,0,0.007063426,0
844,70,2017/6/21,0.08970647,3,0.06762602,0.3431037,0.009767975,0.11604,0,0.04611534,,,0,4,0.2491231,0.013279395,0,0.44703576,0.5692433,0.6041095,-1,0.027153332,0.16190536,0,,0,0.24838413,0,0.009807086,0.5225313,0.07568894,0.12183228,0.030260477,0.048862338,0,1,0,0.08169981,0.010510664,0.7653615,0.41222987,0.07754077,0.018348694,0,0.20034535,,0.024480142,64,0.2874357,0.7085427,0.006109273,12,0.008524011,3,0,0,8,0.83526856,0.32644552,0,-1,6,6,0.1861084,0.004614848,0.28910825,0.000852617,0.003062794,0,0,0.049314518,0,4,0.11965659,,0,2,3,,0.001848229,0,,0.031721953,0.008371167,0,0,0,6,0.006480535,0,0,0,2.31E-05,0,0,0.001298444,1,0.033237096,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.007593948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95906824,0.13517725,0.9465822,0.9708421,0.008881185,0.002752411,0,0,,-1,0,0.000893217,0.07060086,-1,1.0032247,3,-1,0,,-1,,1,0.21305707,0.008719473,0,1,0.2486485,0,3,0.24563129,0.24032734,0,0.91584575,5,0,2,0,2,0,0,0,0,,0,0,,0.000856521,0,,-1,-1,-1,-1,0,0,0,,0,0.007030647,0
845,70,2017/7/21,0.18342178,2,0.09008759,0.17981237,0.007240081,0.11359495,0,0.06759417,,,1,5,0.2443439,0.009817307,0,0.4492005,0.57185405,0.43826434,-1,0.032232635,0.17082475,0,,0,0.2904657,0,0.012404345,0.71255594,0.060524553,0.092494644,0.036864318,0.054138705,0,1,0,0.07330272,0.007781579,0.46797237,0.4011526,0.08280479,0.011656159,0,0.20371185,,0.01822878,66,0.33491722,0.68064773,0.000837996,13,0.013736037,3,0,0,6,0.85882443,0.33077013,0,-1,5,6,0.1904063,0.001303323,0,0.003415527,0.00969114,0,0,0.04570749,1,5,0.12789665,,0,2,3,,0.004267007,0,,0.0350832,0.000845988,0,0,0,6,0.001945437,0,0,1,0.003983425,0,0,0.000109815,1,0.024765648,0,0,0,0,1,0,,0,0,0,-1,0,0,,1,0.003853843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95859504,0.13228251,0.9522961,0.97463346,0.000700795,0.001401007,0,0,,-1,0,0.005249924,0.0913237,-1,1.0002013,3,-1,0,,-1,,1,0.21107051,0.005448022,0,1,0.24925566,0,3,0.25008217,0.24677072,0,0.91284436,5,0,2,0,2,0,0,0,0,,0,0,,0.000487734,0,,-1,-1,-1,-1,0,0,0,,0,0.007369554,0
846,70,2017/8/27,0.18701954,9,0.12701938,0.44428766,0.25200796,0.11593866,0,0.052530706,,,1,5,0.25188786,0.031780493,0,0.45369923,0.57242465,0.44118068,9,0.03811223,0.135042,0,,0,0.44676617,0,0.014034779,0.7480141,0.08727718,0.08184476,0.078803636,0.093297265,0,1,0,0.085328855,0.007691923,0.4056787,0.41634095,0.11023753,0.022706138,0,0.19446237,,0.03194182,66,0.4394221,0.65127546,0.005433631,11,0.014391119,3,0,0,8,1.0064473,0.3306894,0,-1,7,6,0.2711836,0.004929446,0.2845696,0.008133723,0.008821253,0,0,0.046797797,1,6,0.101630606,,0,2,3,,0.009653176,0,,0.054225743,0.007323815,0,1,0,6,0.003972007,1,0,0,0.00865134,0,0,0.007689935,1,0.028863166,0,0,0,0,0,0,,0,0,0,-1,0,0,,1,0.000761334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9664678,0.13891053,0.9523579,0.97185296,0.005850336,0.002761708,0,0,,0,0,0.004574049,0.12899083,-1,1.0078366,3,-1,0,,-1,,1,0.21462795,0.000324434,0,1,0.24838549,0,3,0.24163553,0.2460898,0,0.9181155,5,0,2,0,2,0,0,0,0,,1.0005013,0.9737917,0.01299008,0.001744771,0,,-1,-1,-1,-1,0,0,0,,0,0.008073332,0
